jRkbkHkT3UE,30344.0,30365.0,30392.0,30407
zeCL0dZsmqI,340747.0,340917.0,341107.0,341306
MzBMbwVREX8,597858.0,597919.0,598001.0,598090
2bLuHUuwEFo,263905.0,264084.0,264216.0,264354
-YTgxThz9Qc,,,,
UUPYjahpSlk,3261.0,3263.0,3263.0,3264
UejGF4RnI44,4595.0,4598.0,4601.0,4602
nMC334ggHbk,2832.0,2851.0,2874.0,2908
ZUK_2jwquVM,1654.0,1658.0,1665.0,1670
H-qWvCsqFYk,1006.0,1006.0,1006.0,1006
jJJJKl-HK7Y,8871.0,8874.0,8874.0,8874
D8KdSkVAOeQ,22530.0,22534.0,22536.0,22539
LBFWIP4AZis,591.0,591.0,591.0,591
L5HEiQPNicY,334287.0,334407.0,334533.0,334630
4X4uSe8bXbM,31664.0,31678.0,31690.0,31704
IMNm7C46nFo,18018.0,18021.0,18024.0,18028
HadcaAYSNyk,1211558.0,1211827.0,1212118.0,1212342
afAiw-H7Xjk,480794.0,480880.0,480962.0,481047
REB_pC3Cmj4,6491.0,6491.0,6491.0,6491
b2hxXeicVH8,4474.0,4474.0,4474.0,4474
vDeGdM1Viiw,37980.0,38060.0,38141.0,38231
VxRRuQoZjNY,29409.0,29447.0,29487.0,29512
bKLTsAy9ig4,1134138.0,1134241.0,1134351.0,1134467
N68rwFjyinI,38695766.0,38700387.0,38706169.0,38712067
rQbh4iyyM3E,67562.0,67589.0,67622.0,67642
ktXNwW8Dt9U,211172.0,211250.0,211312.0,211369
Zwo6HRBR1kM,1591564.0,1591714.0,1591861.0,1591993
HsilWZbiQdc,569.0,570.0,570.0,570
zJjX10Dwfxs,149122.0,149222.0,149314.0,149423
-ivRTmNrJH4,51625.0,51638.0,51647.0,51665
uVD-YgzDzyY,45096111.0,45112347.0,45130151.0,45148260
PxnuqFD-f9c,16115369.0,16124815.0,16135407.0,16144888
TloOUWF6EIQ,1233623.0,1233695.0,1233766.0,1233837
YtBcxKwZg-w,774691.0,774997.0,775266.0,775580
OBodh3V_1h4,139146.0,139170.0,139191.0,139222
p7WC_c_N5z0,,,,
MvJRcNlgOIo,12440.0,12444.0,12450.0,12453
NT5fBECse8g,20739.0,20769.0,20795.0,20824
auKuB-WADl8,766869.0,767115.0,767378.0,767626
0csT4gju9_Q,40591.0,40601.0,40618.0,40632
_qPlazXcTU0,49503.0,49511.0,49523.0,49546
0Wn8S14byoY,394385.0,394407.0,394446.0,394502
c4gkjjxxMD0,1357202.0,1357256.0,1357306.0,1357375
MnBhFWtG718,212682.0,212715.0,212763.0,212809
6vJqTkvZAH4,38665.0,38686.0,38712.0,38732
WzSO3_0w5rE,808.0,808.0,808.0,808
mNkcq8zQjC0,5558.0,5560.0,5563.0,5564
YAPCLEUmFHg,417.0,417.0,417.0,417
nw_MVLcZtfc,2297.0,2298.0,2298.0,2299
rSOXgMK1x10,4729766.0,4734734.0,4739603.0,4744758
3RNJwgL6XcM,4308.0,4312.0,4312.0,4314
gwR0Ht7QjLA,6820.0,6825.0,6827.0,6831
DrE_srsmyPM,40485.0,40562.0,40624.0,40700
bAlmWmzoyGI,298018.0,298079.0,298140.0,298198
0mgO5kU9Aek,24903.0,24912.0,24920.0,24930
F75GhdlllgQ,213801.0,213809.0,213817.0,213829
ygvVAu2FQ2A,14428.0,14429.0,14430.0,14433
PjKnJjO7DTc,1177743.0,1177818.0,1177905.0,1177998
Ai3r83XAhKo,819388.0,819442.0,819501.0,819571
tvOc74XN5IU,77647.0,77733.0,77833.0,77940
n5sbFWyTqg0,20889.0,20895.0,20900.0,20915
JJPZTnxQpcM,44823.0,44850.0,44870.0,44893
EAIfR0kPIpo,69283.0,69372.0,69494.0,69655
3J-ynGYWHsE,783298.0,783502.0,783795.0,784023
1QnueUEoPB4,43996.0,44012.0,44030.0,44051
vaJtJFimLWQ,42553.0,42571.0,42590.0,42602
M3t7UixtymY,300672.0,300871.0,301087.0,301314
6xRp_gMctZw,51107.0,51328.0,51536.0,51687
21DsvSrhPGw,208762.0,208808.0,208847.0,208881
GStFvorpRn4,484058.0,484272.0,484477.0,484676
pasRphQvEUE,30839313.0,30850591.0,30863357.0,30877489
Q8U8TZxs-6A,92981.0,92999.0,93016.0,93028
IwLw-3TklMY,120299.0,120366.0,120422.0,120482
LkE6T-akkWc,2668.0,2668.0,2668.0,2668
KDW_5liRRSA,14248.0,14253.0,14259.0,14264
nZvxf6ZQ8aE,9582.0,9585.0,9591.0,9594
hHCqWj0pV0g,22803.0,22812.0,22819.0,22831
_4tx2YzH3j0,3520.0,3520.0,3520.0,3520
cXCBiF67jLM,161328446.0,161354801.0,161384367.0,161415451
cXCBiF67jLM,161328446.0,161354801.0,161384367.0,161415451
qSdyigEP2jY,3197965.0,3198704.0,3199347.0,3199876
5_n6t9G2TUQ,37436257.0,37478049.0,37520550.0,37564232
dMaU3Mj7EVY,6877109.0,6881775.0,6887042.0,6892001
aO5DPf0vebc,13487452.0,13489178.0,13491125.0,13493331
zAImgAKaXXs,1102.0,1102.0,1102.0,1102
wFgXZVXE794,6783.0,6789.0,6794.0,6799
Ho-0rR1Cmaw,20025.0,20037.0,20050.0,20065
ZCNuyeScprs,,,,
CrHBeQ0Q_rM,,,,
GUVh2gLwYvg,12588.0,12605.0,12619.0,12632
SX4Mxjjq_AU,9834.0,9850.0,9883.0,9909
i3YiT8IuLCY,581.0,581.0,581.0,581
1TjUPm2nSR4,817.0,817.0,817.0,817
utTOUrogjCs,9134.0,9134.0,9134.0,9134
5whtH990j1Q,119181.0,119270.0,119446.0,119593
eWYuECU4cQU,98926.0,98975.0,99040.0,99107
v94n7R47vPQ,108747.0,108815.0,108847.0,108890
NOb6COsPNNg,136327.0,136356.0,136394.0,136408
GNQkcYXPsck,120485.0,120489.0,120499.0,120507
Wa9KwWwtSh8,153.0,153.0,153.0,153
49VptlR-tfg,569.0,569.0,569.0,569
1em8cjDdABY,190.0,190.0,190.0,190
j3SsjYX0n2c,44493.0,44527.0,44548.0,44562
yTsINmrAK4I,64703839.0,64721571.0,64740467.0,64759315
9a87uoVqTrs,3630553.0,3631242.0,3631961.0,3632680
LEdNCS8luWE,12441569.0,12446251.0,12451194.0,12455956
WOWglCunV8c,32182.0,32182.0,32187.0,32191
cmzn74C7yGU,31322.0,31339.0,31351.0,31376
1MGzVWucpZA,8234.0,8250.0,8295.0,8315
8s-ZlKWaa7w,1070236.0,1070456.0,1070682.0,1070868
fqPZPJRzebA,462351.0,462623.0,462805.0,462997
tojgJ9C4p_k,115471.0,115486.0,115500.0,115532
N68rwFjyinI,38695766.0,38700387.0,38706169.0,38712067
Z4dxNF7NfWk,1292205.0,1292939.0,1293762.0,1294639
hOqsJtGrUEg,1746106.0,1746961.0,1747936.0,1748861
8m8H8PZrM2w,708682.0,708991.0,709336.0,709661
dVFV-PBZTVc,315388.0,315413.0,315453.0,315481
fAgGrEH5rF0,312638.0,312673.0,312709.0,312764
kdm7_YkQJso,9096.0,9103.0,9115.0,9129
Sg6LHy-TsV8,5756.0,5757.0,5759.0,5760
Fke12S6oawM,15277.0,15294.0,15313.0,15326
y36Kc4StwFA,60375.0,60381.0,60392.0,60402
bFBfSlkXDJk,322742.0,322783.0,322824.0,322877
jIACI56NXwo,417105.0,417655.0,418301.0,419304
uzN0Oc_q2Ls,407450.0,407572.0,407714.0,407863
V-eu0NmPHXQ,3691182.0,3691831.0,3692446.0,3693124
t6Nq1dGcrIY,746189.0,746785.0,747344.0,747966
32EjW5rFvck,7437571.0,7439701.0,7442237.0,7444743
2xTjJ-pZD9g,46472.0,46484.0,46494.0,46510
uJhRzSN3pj8,1466429.0,1466454.0,1466479.0,1466497
fvgcXfqyu8I,18758.0,18776.0,18798.0,18811
Ku5W4B00y0U,262500.0,262514.0,262518.0,262527
Xy9TTHPBXxI,23627.0,23629.0,23637.0,23645
voy3mHLbGiU,18188.0,18188.0,18188.0,18189
Au1djcCGStI,606773.0,607132.0,607558.0,607954
uqjKuvIx3Ws,219694.0,219741.0,219800.0,219843
AeXp-DoDD9w,13451.0,13455.0,13455.0,13460
QuBWfe4Eawk,131258.0,131301.0,131345.0,131415
lC5wSMWPpi8,303920.0,304013.0,304147.0,304267
yd8hwFutkew,419.0,419.0,419.0,419
NzLWQBTtHsE,109416.0,109512.0,109618.0,109723
EgtPQA7Z_DA,1450999.0,1451110.0,1451277.0,1451437
vEMSCe__mww,53654.0,53654.0,53654.0,53654
9EDZixuODrw,40345655.0,40348093.0,40350797.0,40353557
l5hfI_IO-aI,375267.0,375466.0,375637.0,375824
KKG-947JbJA,4998.0,4998.0,4998.0,4998
d8V53aiH5xs,3184.0,3184.0,3184.0,3184
-bQqBHbf328,,,,
8mpFbzqm1y4,181665.0,182042.0,182475.0,182890
25oIE7bXzJ0,309741.0,310081.0,310447.0,310709
XRjISe8wxkU,52455.0,52506.0,52557.0,52609
OzJtQXy0p-s,141506.0,141575.0,141627.0,141689
tyR-omozIlE,11917.0,11918.0,11920.0,11921
5N3QqXBp_EA,369.0,370.0,370.0,370
-uY67zJ2pmw,36.0,36.0,36.0,36
1uiJiPsFwEY,,,,
gAkpj9lf8tY,165172.0,165176.0,165180.0,165185
-639LmnWsf0,2187.0,2188.0,2188.0,2188
2GIRHyIUIWg,6576.0,6577.0,6580.0,6582
nzi2e9mGYcE,9473.0,9480.0,9481.0,9484
AjICoR8iy4M,913.0,914.0,915.0,916
p6XiZDBVdnc,57415.0,57424.0,57443.0,57462
cLry6FSantk,23303.0,23314.0,23329.0,23342
KP7WOBVm5AY,26189.0,26197.0,26209.0,26214
I-jxuN1_CN0,220981.0,221093.0,221180.0,221292
cUdr-ztT6jg,1743.0,1745.0,1746.0,1748
8gJIulAOvEI,458890.0,458931.0,458968.0,459004
8gJIulAOvEI,458890.0,458931.0,458968.0,459004
IELRveKc2N0,858.0,873.0,896.0,915
9n8bzgKLGRE,41312.0,41321.0,41330.0,41338
1v2bkH4n1hQ,4727.0,4727.0,4727.0,4728
3NyMICEUDvw,17887.0,17887.0,17887.0,17887
0srK409w_R0,175801.0,175868.0,175932.0,176012
11jTMEb6kvI,1008437.0,1008720.0,1009174.0,1009494
6Yn2r-xAvxk,2202648.0,2202973.0,2203541.0,2203973
GJm8dw9aoe0,75074.0,75079.0,75087.0,75098
EcwqPbBQp50,202212.0,202298.0,202395.0,202492
0jLUKJiSJa4,2808831.0,2809069.0,2809314.0,2809542
-g8BzILb4pM,1250074.0,1250373.0,1250718.0,1251009
dK7a9rDgU3g,1259002.0,1259156.0,1259281.0,1259429
-Fbj3A3bD7E,,,,
HaKvX3tZDHo,577923.0,578145.0,578357.0,578580
UzeURoldC5g,1365.0,1365.0,1365.0,1365
jebv1y6eb9o,63927.0,63927.0,63927.0,63927
wjJ_Plzx8qk,449112.0,449112.0,449112.0,449112
H8qOcHaa6cw,1428498.0,1428558.0,1428612.0,1428663
Wso67m8UpA0,29865.0,29868.0,29868.0,29869
A8-PjIQvCQ8,11593869.0,11594200.0,11594554.0,11594908
ydaLm2fuRUk,85877.0,85910.0,86004.0,86068
jJZ2u-sMyQw,1016933.0,1016965.0,1016997.0,1017022
58s9G6ZNRPQ,298713.0,299079.0,299516.0,299872
oh0UjhRVJoo,389399.0,389865.0,390387.0,390813
6g9yB2xVBso,786697.0,786779.0,786892.0,786965
NewMLmmZQNc,103862.0,103901.0,103935.0,103959
GMmCbJhpscA,74626.0,74650.0,74667.0,74687
xqHwUSD3hyA,26174.0,26228.0,26272.0,26340
cG7Az3RsyKc,11245.0,11247.0,11248.0,11249
fbHJ_Nnl3ug,10627.0,10631.0,10636.0,10639
tjNwgBA8Te0,7955.0,7957.0,7959.0,7961
9ilfJgH9epM,162601.0,162613.0,162632.0,162645
w7z1N5c1Ieg,25246.0,25253.0,25259.0,25263
dYeXA_usF70,312317.0,312346.0,312377.0,312400
uxNaVb0d4tA,11407.0,11413.0,11416.0,11425
nUCXCesOXGk,1460681.0,1460826.0,1461036.0,1461225
ETq55dWQxGM,632507.0,632956.0,633430.0,633874
MnK_wu2XpJI,266665.0,266712.0,266768.0,266811
Xx6EscSho_E,278782.0,278860.0,278951.0,279085
bRP6wL-9yMU,637351.0,637457.0,637586.0,637691
GZp8tsJmg_c,180073.0,180148.0,180209.0,180269
Ufz08e09ZAY,331667.0,331782.0,331923.0,332058
uTxtBbO8Psw,1474376.0,1475995.0,1477761.0,1479610
IYdSHLtY3UI,245105.0,245521.0,245910.0,246289
i0l9OrOryc0,360377.0,360752.0,361087.0,361384
u7pGWE8EeCo,322395.0,322504.0,322634.0,322801
QIDm3eKIjWg,135942.0,136081.0,136235.0,136353
y3LqHC5y0mk,1788078.0,1788865.0,1789792.0,1790236
fc-lKLdZf1Q,5251083.0,5252710.0,5254703.0,5256969
TMzfGRk9Voo,3965346.0,3966421.0,3967356.0,3968238
HKo93u5923Q,284025.0,284101.0,284176.0,284250
43eHn4KFkdE,172206.0,172318.0,172462.0,172563
l1_c6s9MTcM,10843724.0,10843815.0,10843901.0,10843997
Q4Xwg4r_M4k,1196973.0,1197675.0,1198424.0,1199135
bTA4Kvo2Rew,29224.0,29260.0,29277.0,29305
bUZ45xwBEbU,1130782.0,1130787.0,1130791.0,1130796
z_27SyiR23Q,156703.0,156719.0,156732.0,156750
U1xPwAJk_ng,5313525.0,5315968.0,5318238.0,5320569
H_1H1Q1vtyU,1828517.0,1829063.0,1829643.0,1830133
KQpbzrKbosE,5085612.0,5087223.0,5089020.0,5090864
kDZxdECxuhc,359197.0,359307.0,359426.0,359527
9vFxuUDLSgY,106658.0,106672.0,106694.0,106710
3mvTdRgG2KY,1986741.0,1987024.0,1987390.0,1987753
qy0lzuOBQgo,16708.0,16719.0,16723.0,16730
-NO9aRE_toM,32757.0,32782.0,32800.0,32821
MnPAeNBBWS8,12377.0,12379.0,12384.0,12387
YvIU5_rtljc,4308540.0,4308544.0,4308545.0,4308545
zvK06sJzh5g,10719.0,10722.0,10724.0,10724
xUXyVuGBBTw,48962.0,48962.0,48962.0,48962
rO1ANdXvdTg,18893301.0,18901941.0,18911716.0,18921430
Ys1mf72_1cY,325974.0,326058.0,326146.0,326238
3T38hsu2mh4,1986.0,1986.0,1987.0,1988
99bDeVuLU0s,7149.0,7152.0,7154.0,7155
zvA97v9NVDM,8239.0,8252.0,8263.0,8280
SEbsT_SVxSk,17833.0,17879.0,17921.0,17952
LJ4YWaOkelU,,,,
KHRZsUAkZPQ,352334.0,352377.0,352422.0,352460
qbHcucimjDw,563265.0,563394.0,563536.0,563714
FCztPaj5LG4,42369.0,42417.0,42496.0,42556
d7wX4iPr5V0,353784.0,353826.0,353875.0,353927
axdNr-c66sE,345108.0,345152.0,345212.0,345299
sHyFVkdRLTo,106964.0,106980.0,106994.0,107009
LO2iFiFQpXo,172823.0,172846.0,172873.0,172898
B4JZaPT6eGQ,80185.0,80224.0,80266.0,80297
Q4btLHUjOg4,606626.0,606877.0,607110.0,607359
-qz7fwavg2Y,83174.0,83229.0,83275.0,83316
6iZyquKcpzg,2284441.0,2286407.0,2288312.0,2290143
cvtKOkJuyFY,13098990.0,13111103.0,13123341.0,13133521
3WuMuHbHYOE,352446.0,352456.0,352465.0,352473
Ua5k49Iq9fs,2653.0,2654.0,2654.0,2654
ADLbOq5Ou-I,8574.0,8590.0,8601.0,8608
9CclVjczhhI,17183.0,17210.0,17237.0,17259
bhZ6W-FdRUU,5424.0,5427.0,5431.0,5435
_xH9DVCaAC8,53465.0,53469.0,53473.0,53475
VeijarGy2X0,17075.0,17076.0,17077.0,17078
kHygO__-WK0,508704.0,508748.0,508794.0,508842
pSzZbIsmVM8,65804.0,65809.0,65824.0,65835
yhe0QukH4QE,4446194.0,4446574.0,4446980.0,4447466
8nMnc98S6B0,208677.0,208760.0,208846.0,208921
GEoR4K1nvYI,59717.0,59753.0,59771.0,59806
rBfByarq5aA,78735.0,78849.0,78933.0,79024
6cNJrP4MWro,329.0,330.0,335.0,335
xH9Cx9_54gM,1118442.0,1118853.0,1119166.0,1119500
E4GqenRvXhk,20552.0,20558.0,20561.0,20566
70LWTL7VU-w,199578.0,199597.0,199613.0,199640
Ojn2GMxLyLI,147506.0,147577.0,147654.0,147715
OlpLUWFCFmg,14973.0,14976.0,14977.0,14980
wDPbqmpQRKs,19135.0,19144.0,19148.0,19151
Wat7C83fvGE,8770.0,8784.0,8804.0,8816
MfGdF9fftx4,223380.0,223491.0,223589.0,223681
AYcTNsvU3Ps,10708.0,10719.0,10722.0,10727
-ZAHtSjqFvs,206408.0,206421.0,206434.0,206442
phkIQcY3BXg,73942.0,73958.0,73982.0,73991
1XZRhrt1Tkg,12425166.0,12438830.0,12454746.0,12471557
0xdB_vo4r2c,24854971.0,24859471.0,24864758.0,24870153
0xdB_vo4r2c,24854971.0,24859471.0,24864758.0,24870153
gfk3QLU1x0E,78943692.0,78956832.0,78972785.0,78988135
P0JBkd3mJ74,3973604.0,3980275.0,3987492.0,3994409
9GSQ2pME9SE,658962.0,659183.0,659481.0,659790
dn-fzIgHkg0,407090.0,407180.0,407261.0,407378
Ydtif2phE_g,377064.0,378156.0,379406.0,380637
hfsAnq-4jp8,2814451.0,2815641.0,2816988.0,2818328
V4WuFN9F1ts,1455122.0,1457533.0,1460868.0,1464112
D8VEhcPeSlc,247124149.0,247276993.0,247459122.0,247632424
7x629XNDShY,170529.0,170669.0,170846.0,171041
HJYetAS7cVs,3256528.0,3256897.0,3257370.0,3257845
fN7_wshMqw8,466158.0,466253.0,466335.0,466442
avsYLoPRagc,1965717.0,1966591.0,1967659.0,1968774
JERLCDtAjBs,194546.0,194586.0,194618.0,194652
x3yQ_uXUxV4,1289411.0,1289466.0,1289509.0,1289564
-o0qhBUG4pA,1209427.0,1209460.0,1209510.0,1209549
qmDduF-P-9w,3579.0,3591.0,3597.0,3600
EIz09kLzN9k,66135471.0,66164197.0,66197099.0,66228955
Bhekam5eRYM,44772.0,44778.0,44783.0,44789
n4COCcZTbH4,6397.0,6398.0,6398.0,6401
sGGlsA3kfdU,10670931.0,10671161.0,10671388.0,10671690
XO-2iVYSGk4,28974.0,28975.0,28978.0,28980
X6MAjL5LvuE,19061504.0,19062011.0,19062640.0,19063276
KpEEc1WGyS4,3405013.0,3405049.0,3405091.0,3405130
ImM6orexLYk,2439560.0,2439639.0,2439730.0,2439792
5ENOgX-e-vI,11173.0,11173.0,11173.0,11173
AhzM94SLQFc,1675628.0,1675896.0,1676190.0,1676436
6O7eq19FHJ8,277788.0,277810.0,277826.0,277866
hjSdKtlN01o,55538.0,55546.0,55555.0,55569
GrrkH5JPde0,5338.0,5339.0,5339.0,5340
Wrp_aMimy84,21065988.0,21066017.0,21066057.0,21066101
N1SaYFTuZCY,44372.0,44381.0,44400.0,44416
PcTmvEqZsZk,154049.0,154072.0,154092.0,154104
riuljwLo9Bk,4193495.0,4195060.0,4196812.0,4198720
FNj0IuM8a44,3478279.0,3482029.0,3485970.0,3489801
910397KV1uE,1757812.0,1759258.0,1760727.0,1762022
wtw-dN13WKE,111691.0,111716.0,111740.0,111771
9ItxaJZKVXA,79893.0,79924.0,79950.0,79980
P7TuHbDTuK0,34830.0,34841.0,34856.0,34873
ynOtYmpZxak,78785481.0,78818242.0,78857602.0,78897047
olDWm2veCrM,314240404.0,314339584.0,314455678.0,314574058
MhP8o9zv_PU,15627.0,15641.0,15650.0,15666
0gHp_FHh1bc,129126.0,129185.0,129273.0,129326
GXSqi3bIEOA,42916.0,42918.0,42921.0,42923
zYNvj7_44Gs,1776178.0,1776570.0,1777046.0,1777555
RxPr5Bl7Wa0,259576.0,259578.0,259584.0,259585
3sb5ivEf844,213005.0,213017.0,213025.0,213036
lTkduj1vW7g,2379301.0,2379541.0,2379823.0,2380098
05ArJF7Petw,42053.0,42061.0,42074.0,42084
UQ1NydYnqyw,28857.0,28863.0,28871.0,28877
N41AeSMNUcM,,,,
pEKrMfqbdxE,,,,
Zw6jbNhO6Q4,13225.0,13226.0,13225.0,13225
MaC6lzwuXNk,12815.0,12849.0,12872.0,12897
S0bOS8wUhOc,51374.0,51460.0,51553.0,51613
dmE0UxoxPGw,1055523.0,1055529.0,1055539.0,1055549
a7d5aFNh-YE,2825287.0,2825480.0,2825711.0,2825961
wO14vi8V26E,12430352.0,12430744.0,12431203.0,12431654
RknLOnO6ZtI,20405498.0,20405795.0,20406070.0,20406414
SB5Oxp7NtOk,7735.0,7735.0,7735.0,7736
uszUdSOAd4M,422665.0,422688.0,422710.0,422730
cSqOY5nktfg,116523630.0,116563881.0,116610734.0,116659523
ACZtD__YK90,9840728.0,9842180.0,9843924.0,9845624
1Q5YqnEkoEU,173729.0,173799.0,173876.0,173931
_jONRhd7kO4,14982727.0,14983058.0,14983527.0,14983962
IujPMo2ZvRk,5238739.0,5241124.0,5243180.0,5245223
AaOt0jZefis,813931.0,814358.0,814718.0,815153
EGdKUSeqwWY,3710574.0,3712725.0,3714831.0,3716801
zUTzTMke548,11330.0,11362.0,11364.0,11376
SbSSWKa1u9w,607277.0,607351.0,607423.0,607498
fQFnylAKiFA,8271.0,8272.0,8277.0,8282
_ItgMr1bMYc,18389750.0,18397441.0,18405931.0,18414979
_ItgMr1bMYc,18389750.0,18397441.0,18405931.0,18414979
AL5SkIfr26A,600580.0,601088.0,601623.0,602196
mBXBOLG06Wc,81264501.0,81291491.0,81321731.0,81353744
zXOoza3sxiw,24979090.0,24980795.0,24982510.0,24984251
fa6In9y7p88,3730197.0,3730529.0,3730855.0,3731234
lwAHfOhOONw,48542246.0,48562226.0,48582201.0,48601849
lr8Y7KuJiQE,6194.0,6200.0,6201.0,6206
6dksmPlmsMc,29346.0,29359.0,29374.0,29392
B0_RbI5Yb3s,143762.0,143780.0,143800.0,143830
FT2nBt5Ed-Q,63276.0,63287.0,63301.0,63325
5H3T1MTt4kI,2326.0,2328.0,2329.0,2331
q-kVHO1jLA8,64363.0,64391.0,64406.0,64430
FS59gjT1lZw,6251.0,6258.0,6275.0,6281
hRdqhaJGaMQ,216402.0,216403.0,216404.0,216404
ZiqOL87dk8c,369.0,369.0,369.0,369
0e3jF5mZezE,572.0,572.0,572.0,572
85h-tVHNasg,4518450.0,4518764.0,4519043.0,4519355
206hvZYUqug,3729.0,3729.0,3731.0,3732
XmM9C8vzqgw,83700.0,83765.0,83833.0,83891
ytaKDuOtkV4,146041.0,146256.0,146449.0,146593
uA8WiWQ8u-M,9549.0,9550.0,9552.0,9553
qxRURsTVnQg,158332.0,158434.0,158556.0,158656
9Dur2R5yfs8,752957.0,753054.0,753146.0,753257
19J4g3FS0gk,128040.0,128061.0,128086.0,128119
3mGK5vnsHzo,179158.0,179194.0,179219.0,179249
EPM-CEYrGqI,884522.0,884774.0,884994.0,885233
g35hd4nVEy4,59896.0,59922.0,59933.0,59957
CO6SlibNGrw,8821.0,8826.0,8830.0,8832
UDcHgV1BSko,45867.0,45902.0,45934.0,45984
uqrGN_BiC2g,11484522.0,11485163.0,11485787.0,11486343
Cf--LXc9V_U,606212.0,606238.0,606260.0,606281
5rEfT7gzWnY,983070.0,983453.0,983858.0,984251
U6l7gkrzLD0,885192.0,885402.0,885659.0,885943
U6l7gkrzLD0,885192.0,885402.0,885659.0,885943
D9bLC1nb7Wo,593803.0,593941.0,594058.0,594189
WIUDnekd2Xg,138304.0,138376.0,138472.0,138540
MXYVMLnodR4,192975.0,193001.0,193024.0,193042
QCe8WMO5AeI,160703.0,160810.0,160990.0,161103
nQFo4eflD78,22570.0,22574.0,22576.0,22579
s5mHGePUMmo,642608.0,642679.0,642759.0,642831
D2-greRBItk,417590.0,417738.0,417853.0,417974
dfeTURVLf-c,13083.0,13089.0,13092.0,13100
EUTje6vIL54,15680.0,15683.0,15689.0,15695
7ZcJH33Rksg,1485397.0,1485525.0,1485667.0,1485786
9IQC9-JrENw,64836.0,64847.0,64863.0,64875
ECms_VxE1mA,186415.0,186457.0,186503.0,186552
7GodebfmrxY,20270.0,20273.0,20279.0,20280
O4LzJRu5wuc,15375.0,15375.0,15376.0,15376
E6OaNuGuK9c,233725.0,233725.0,233729.0,233730
hX_O7Q8YMXw,21550.0,21564.0,21588.0,21608
2Dyz40Wbfo8,11593.0,11596.0,11600.0,11601
PCqb3CtKV4U,168088.0,168128.0,168166.0,168217
ApZbDJrIJe4,4952879.0,4953021.0,4953172.0,4953324
GXSqi3bIEOA,42916.0,42918.0,42921.0,42923
Zo8vPxn2x9I,2290105.0,2290177.0,2290262.0,2290363
Z0k3EstNLKc,49721.0,49752.0,49815.0,49886
8myIf9_U5cM,15981.0,15983.0,15992.0,15992
jjO9GdtKKjE,35104.0,35109.0,35114.0,35126
G3fUZUh1LBs,32115165.0,32115688.0,32116218.0,32116738
jDNGxy93cI8,229258.0,229341.0,229420.0,229478
TMfM9mp7A6g,328674.0,328772.0,328854.0,328944
CWGCwKCP_0k,172986.0,173051.0,173122.0,173197
vO4zTlDBSCY,723118.0,723161.0,723196.0,723240
211aaP1-_aw,2044749.0,2044873.0,2044983.0,2045103
boMk0eSvmf8,31474.0,31562.0,31702.0,31787
qyUt4Yk4E04,4653249.0,4653327.0,4653421.0,4653503
RZPrWHrohVM,100371.0,100390.0,100404.0,100417
gaTMorShTJs,109949.0,109963.0,109973.0,110002
RodHV1k1SWw,25615.0,25617.0,25619.0,25623
rJUIwzenFbE,7558.0,7568.0,7581.0,7591
Y8uOGszUJYc,7113.0,7113.0,7114.0,7115
GNen6VglFZo,2364937.0,2365109.0,2365336.0,2365588
TwN7GRE-IjM,1618920.0,1619017.0,1619105.0,1619232
MT6lr5mbxWA,5888748.0,5888841.0,5888955.0,5889068
OWXEKtKQKo0,7682387.0,7682506.0,7682629.0,7682741
BSpXLH8Qrcw,1138.0,1138.0,1138.0,1138
DS4TBYoZ7W0,1075606.0,1075620.0,1075640.0,1075654
X7mQk1t90V8,516.0,516.0,516.0,516
iVy45APARiY,318040.0,318094.0,318132.0,318184
37HR7cAXJBk,539514.0,540394.0,541323.0,541979
Qk7CLQ-_YRw,6295620.0,6303800.0,6312373.0,6320593
CJsZTiYnRgI,21720185.0,21746232.0,21772522.0,21789050
TFI2NB7oaxA,15413143.0,15432472.0,15453837.0,15474461
HqxXR3K_Dlg,1971602.0,1974195.0,1976437.0,1978689
F0dhmslYFTI,4876676.0,4880344.0,4884364.0,4888305
vREnTx5zq5Y,5442591.0,5444271.0,5446123.0,5448142
iA4QNyMjY-I,7122999.0,7133779.0,7145046.0,7154970
JeqxEUXsppY,177108.0,177365.0,177619.0,177889
sS551-_N0e0,219123.0,219237.0,219398.0,219538
H08DqiMhtv8,165778.0,165877.0,165985.0,166094
2p6qgow8Ko8,49498.0,49541.0,49584.0,49613
tu3J0IQr_Zw,348950.0,349025.0,349095.0,349153
y2H_5gjqv2w,5409623.0,5411118.0,5412626.0,5414119
mfPJpqrnUoE,1229.0,1230.0,1232.0,1232
jI5p2ePoVcc,31535979.0,31541265.0,31547414.0,31553079
XXO6h8BAGSI,4693631.0,4694693.0,4695971.0,4697236
bX1xV4zjHik,82765.0,82785.0,82823.0,82836
91VhCIQNjIc,19873105.0,19876729.0,19880773.0,19884605
r2VZQa2IgP4,16745837.0,16749376.0,16753359.0,16757083
i5nUufn_FmE,30108565.0,30113522.0,30119165.0,30124784
Xg7G0LyA7n8,12584.0,12586.0,12586.0,12587
qyZwPeDUqx8,1030.0,1030.0,1030.0,1030
EIZWdCHW6QE,4412.0,4412.0,4412.0,4412
sA8Xb8Bd3Uc,3239.0,3239.0,3239.0,3239
yECf4rKQW-U,11376764.0,11376838.0,11376924.0,11376997
VdU15BqGraM,72119.0,72146.0,72187.0,72210
jNc3wnCB6EM,26389.0,26393.0,26410.0,26420
ibtl6hHWsz0,7297.0,7300.0,7301.0,7304
