MBhQbdzGJK4,472.0,472
f6YDKF0LVWw,4275263.0,4275441
zILCSmep6pY,483.0,483
AMPs8F8ppsI,399.0,399
cs10OScKOFk,286.0,286
_zYNOXKPxM8,163.0,163
j9jXXIEey1k,3814.0,3814
q_NA3zbjTyw,3233.0,3233
pciuc9mMEgE,14890.0,14890
rfjd-cqshYw,21000.0,20998
dZaIF-BysAA,81619.0,81616
32Y8odJ3dz4,10536.0,10536
CnV7bOhRq1E,5440.0,5440
6R_jjMz8VTM,287.0,287
lB83QXzNIPg,5175.0,5174
JobPaVT0id8,,
xYth9NVvuPo,226135.0,226137
4udPKyDl3tU,4235.0,4236
R6Tr2iIZ_qo,2593.0,2593
XGVyKhMJrsA,3400.0,3400
MfEyi8CSjNk,922.0,922
pAMVQ4B53Tc,392.0,392
tK9DlWeFidk,3007.0,3008
LqlfM4YGMkY,1126.0,1127
0aIEOe33imo,87.0,87
EcQN1iD2V8A,4621.0,4621
dWO3OmhsvJQ,39403.0,39403
azcD57OoEnU,13776.0,13776
Gzj7ci5pI7I,1592.0,1592
l5qeJVhOOnU,2605.0,2604
qw0LhkbHkLM,46717.0,46745
Aqqt5S_pdeo,663.0,665
I65yFSpqhOA,3575.0,3575
6osiNN0IYeY,1905.0,1905
UsJFs7RtkmE,1601.0,1601
Ss7aZxzqDaM,42559.0,42559
KTAdIVdMwuQ,35599.0,35602
BNFEZqlYs4Y,3104.0,3107
8B78yA6OJJY,230.0,229
IRgo16O04zs,6853.0,6853
m1VPaslrFmU,,
JSkVbD2Rp-o,11545.0,11547
nJbJlJua0Zo,12448.0,12448
91h4enZ1N30,,
HeRXByORU-4,249.0,249
Hnc6cdqufUg,,
QF6B1YzRvTY,79055.0,79060
k01PRJY0ITA,11156.0,11157
38-cJT320aw,126507.0,126528
00rcdGyPZ9U,6568.0,6568
OlTFqCWx2Ng,34855.0,34857
yBGhhQq8YoU,13988.0,13987
2SLI56Xelsg,4025.0,4025
sUZwJpmVqoY,486.0,487
gxaDJ4Qed_I,541.0,541
kU3l6dupPuE,922.0,922
n4WsLBRg89A,344.0,344
dWkGHigjknk,4437.0,4436
xus6vwZXzoI,2455.0,2454
hbecw9BRMNs,583.0,583
nCCkPnkdgOM,274257.0,274285
u0Ft-_zGhhg,39.0,39
cJMyWcIGITU,3144.0,3144
taVh5ylSEng,2900.0,2900
yOKyq8ubPDs,49143.0,49141
HV67beERweI,884.0,884
2xPCqEll7kQ,278.0,278
KaSt-MzV2a4,12490.0,12489
Kw-vy7115HQ,1614.0,1615
clIQvVKLQw4,1418.0,1418
JLlTrTNgseE,7050.0,7050
HcjhrIM1LkA,,
Y-AGAc5oigU,10740.0,10738
dysIlodMqHg,6.0,6
KIrh6jRFQh4,41180.0,41180
x7TJbExnDBQ,640.0,640
srajEMv6vXk,937.0,937
HWR9ID5Ly6E,1949.0,1949
RAWhqVihxFA,73.0,73
SvS96CD9qlw,478.0,478
Qm5TW6zMM1Q,,
e3Tg0o2O4wg,12674.0,12674
q1f87sMNTU0,5778.0,5779
OPQOtUWtKlQ,3308.0,3309
BfmuIersO58,479.0,479
E8Soa314GOc,137.0,137
wYSRs9ovN-I,1561.0,1561
rFYcvrKkr90,,
N8lrjXkOseA,356.0,357
zHPl5hC6pp8,100.0,100
Cy68-zLXoa8,185.0,185
cGJEOa9mJ3U,56912.0,56935
OWLLifIw7m8,49463.0,49464
34a7LkuXnp4,27631.0,27632
PfBZeTP4FhI,,
81fsaieOxbM,,
xQDNQWVBTP8,144.0,144
yUzdTntWAZ0,6663.0,6663
YLwduG3xfbI,4575.0,4575
Vrb0NfalFvU,,
WAPaqop-X4o,1509.0,1509
epTzfG_GKE0,484.0,484
TMyeC7Wd_m0,43.0,43
FCWUGhVX-D4,1150.0,1152
G_BYjnopO6U,1031723.0,1031769
qavD1NIOTKE,5077.0,5076
ceQbmupR7Ww,73988.0,73994
F4PsJ0XSjKM,,
3ILn1sRv7K8,3416.0,3416
FeFvwSt3pMc,752.0,752
SHfwg9QC2aw,3810.0,3810
7glwNvWHGnU,22.0,22
bzgIS4sMutk,1457.0,1457
pHkLivnoNG0,4043.0,4045
BKkkR5qn-oE,572.0,572
lnjKZmFWu3c,274.0,274
i6BopHHE0Uo,40.0,40
R5p2UlRBNPM,6150.0,6151
s2RBHYlVNZc,3902.0,3902
8RSRAirsFBE,85.0,85
1DVrl3NGbI4,71.0,71
mJ5iF61L77A,113.0,113
_2bOY34eKuA,7022.0,7023
PBTQ34DTCug,14213.0,14215
1USNBXdT_p0,360.0,360
17Xg_aDx0BI,169.0,169
WeEAa48o4uI,958.0,958
KywMq5Ek2B8,1368.0,1368
tcjcXX8ViBQ,7.0,7
Zc1lIJOABWQ,18.0,18
dhmSWL1Vvto,1389.0,1389
UONcbQakyb4,591.0,591
Abn8J8lPPiQ,1340.0,1340
TeHhRFLk1IA,606.0,608
hRMEUX9StLc,2654.0,2654
iW3mz84UmFs,5542.0,5543
UHiSc_M0xQU,706907.0,706910
0EGRlGg2Wa0,2618.0,2619
VzOg9o2ms0w,2575.0,2575
2kpwcqhsobo,1299.0,1299
-NGiFbs2LE8,2333.0,2333
tGs-SNQu3zE,,
Y1B_seXDkLg,1092.0,1092
dDlZNGC5Guk,2451.0,2451
IEd0_qmsxoY,1770.0,1770
Qj-vTsHUb_M,839.0,839
KrN4ZFvtSMw,257.0,257
iusSuTrMRno,127.0,127
7g97g8kuoLY,650.0,650
BzAyVKdnkTg,43.0,43
NOUkNsC_z1k,935.0,935
7AYjhG20VBs,158045.0,158043
KRSXB_H73wc,83238.0,83239
nrMIM0RiVWQ,14679.0,14679
_pWGt0hXEPs,179995.0,179998
oWAA7iE6QeU,391.0,391
-stiZA01Nrw,560.0,560
gwAeg0xdtHk,259.0,259
PYDSzhqjmZw,126.0,126
Da2h5cajA0k,1748.0,1749
3QEcwanIFQY,1555.0,1555
KJrPsT2X-yk,91444.0,91447
SBcM8tCaH18,9949.0,9949
7OzDWU6lx3g,,
YbyBJb91sxs,632.0,632
SYwyToX5p0c,3433.0,3433
oVCRUTyqpR8,1824.0,1824
KOPDlcs9IhE,5.0,5
HnHIwcMudQY,391.0,391
QJfxrxrZyUA,349.0,349
u7Qdq7nffYo,629374.0,629370
gaFlR2VFONo,3390.0,3391
sUrr8ChoWvg,,
IW5XpU6raYI,26666.0,26674
HC6Va2lsRdc,2090.0,2091
6sZt_Nep4t4,410.0,410
RssxC6BFyAI,418.0,418
b903ATzbBKs,1487.0,1487
Fdwi8EwjhMA,4625.0,4626
9qAvRqiuuE4,248.0,248
-K9S2BSI8J0,1596.0,1596
Md9RCa_aW08,1572.0,1572
dPXams59kXk,31.0,31
eRKKhq91gMQ,1.0,1
UFRteU_b1eI,375.0,375
GdjzR6hTSVI,1447.0,1447
ipW7uajxlyg,1092.0,1092
ROitqG0lT7E,1544.0,1544
K4RziOKBGbg,5269.0,5269
a9NZ-pIoFts,2084.0,2084
vJvX9L6FCWI,559423.0,559432
0xVRBbxQhyQ,30033.0,30036
15riHCY095k,223.0,223
8g45MRPkvmg,1450.0,1450
Mp9sqiErwP8,230.0,230
C9-I2xIEc5I,1264.0,1264
-9y0MLeJJuk,5358.0,5358
kzn7raHOac8,469.0,469
oxA0US412-4,,
e-Bv6rIu-FY,6209.0,6209
TSO8rF8Bl7I,616.0,616
SX5uIl_XiYA,1234.0,1234
S1k4NVWf8Uk,4580.0,4580
wMaUJitVCFE,14.0,14
i12ebNONkfs,34.0,34
-MM8g_WjHtQ,60.0,60
o7--Ds0MtUM,126285.0,126283
vlfWFGI-Xcs,3385.0,3385
wyIjYo1LzMg,,
jYDG44dtPqs,85707.0,85703
sBkMYv5rInA,5425.0,5425
WobC-DYal5o,22.0,22
JJSJASLaLpA,3372.0,3373
uhXs0nIbW64,883.0,884
CR_fsOGEig8,93378.0,93424
RB1ZaqRi444,3531.0,3535
Ru5UFC3cs8M,66333.0,66348
xWNWQN9xTmE,61.0,61
63OOaBJP9JE,166.0,166
RNj-GhxPM0g,246773.0,246790
npSZd2pQYWM,2594.0,2594
4uOW34jBomE,2038.0,2038
SpDq5F1gMSY,426.0,426
0kjXGT06vuw,750.0,750
RccDIpx4ZMM,609679.0,609685
AbZH7XWDW_k,1312453.0,1312511
QacMhZBAxmM,26740.0,26740
FEmCyWEuNEE,16958.0,16957
eC-M9YlGspY,8291.0,8293
lKAiv1jmVxA,659413.0,659407
entdxy6GCsE,23.0,23
mKUHdXacvCk,137.0,137
QGySpyt0Byg,583946.0,583966
zbd9WNI3zrY,2684.0,2685
zgz8uj5S3F0,,
AaJ8HBsDho0,,
d1tMOfG9FrU,22.0,22
RIjbaE2wNio,12.0,12
KOc4HcXNXfY,106.0,106
1255a5WarAU,262674.0,262668
1AvQd3OE3-4,1904.0,1904
vPQasPdd6fI,518278.0,518305
56OYbbwFui4,3755.0,3754
8nVyoH0ppmI,222542.0,222538
SNTMvLBY3ME,6367.0,6369
BIp3aHQKjwk,21598.0,21599
G1jK_FJVpQk,2600.0,2600
5-QUHTWr4oA,4425.0,4425
8avnI8o_TR0,4003.0,4004
78cOydTJMfU,28731.0,28734
F3JRYf4sBuA,5439.0,5441
KDWJK8kR9Ak,11463.0,11463
j8UfktH2Oc0,5155.0,5155
hMmB9l0BKlc,66.0,66
dZaIF-BysAA,81619.0,81616
mFMnsRx6nhk,232673.0,232681
67d6uZfP8_g,4232.0,4232
_MFmF81BD88,85448.0,85451
mLujariVSJs,99572.0,99576
KTFWCLeqn04,159715.0,159770
NIwGmyvs_DE,,
O7hb9V4kd8U,281.0,281
AcqO22fv6iI,61.0,62
tRQF-zRPeQ8,14335.0,14336
J6HSSchvIbA,16877.0,16884
uS5DsnRgmpg,32989.0,32990
WrWl9k9dVrU,50.0,50
wpX8obclnSI,353.0,353
-k9WSpslMF4,372.0,372
bCSh3cNhR7E,1819.0,1819
DccO5vew6uQ,20772.0,20771
oV_2853N4n4,667667.0,667669
xHpi0vHaErU,27656.0,27657
XTS4tkTcnXA,3657.0,3657
QBgwdK_150o,,
Mqo1FmrEcVg,28.0,28
pU8Gu5aOWZ0,460201.0,460190
DQhmnqi3UDA,36.0,36
mTuIH_jOays,33.0,33
ohm413nasxA,24.0,24
3gx1ytpq4CE,,
K892hlI7p5Q,5959.0,5961
QikjYTCvoLE,507.0,508
wLpa5lYU1ic,1438.0,1439
aY382UdxfnQ,17899.0,17908
kzx12A-bjuo,1016.0,1016
hBq9zJk6XF8,2.0,2
_-lhRXGJaH8,24.0,24
OW_cCTVKqN8,0.0,0
zfzlTj7xfNc,564.0,564
E5WpNzRGdd8,140.0,140
V5LFW0ePBzg,263.0,263
WEUmMtQwnk0,83.0,83
sVvWhvySiok,125.0,125
3Rb7ksGRIWg,1264.0,1264
WP9qGiVzgIY,183.0,183
Ml0rY7Gflx8,1301.0,1301
K5MiC97VdH4,21102.0,21102
RCd8uE_dD3E,41.0,41
M69P9w4W7uo,184.0,184
Zjcgp-y6AuE,17418.0,17418
urNShWbVgjc,2422.0,2422
6fNj_GPR04w,15.0,15
MClAfYUIjTo,7521.0,7521
5ncp-_GXBsU,289135.0,289134
CAL_9pdMAaI,61761.0,61761
bYknhAH2bNA,1699.0,1700
_fTMtowG-gs,,
R-RVkRKpRNQ,7020.0,7019
GRvkWMQNf_Q,10.0,10
C1Q6zf_OSog,8645.0,8646
YoKv8rw76nY,38955.0,38955
TMkU0dSDdq0,2647.0,2646
PNUICWXRiEw,747.0,747
BWgSW_XLnkU,942.0,942
cdYfWQRckhQ,13615.0,13615
uS8vZspR-fY,1994.0,1995
YoVo3FzqNvg,2009.0,2009
IhmSaWNmlGk,,
MquH-Jk6ZpE,47560.0,47559
F6hfzVa8xkw,,
MBx_9nygxaQ,157980.0,157978
9mrlCwoOQtQ,336327.0,336325
eecLdV4yPoQ,18.0,18
H1y8JXHfh3c,125.0,125
jUrnw8riDRA,129.0,129
ti2FNsv2q6I,6413.0,6413
LiN-pBqbYHs,,
NkpYZbmp4mY,2450.0,2450
kYI8lqSmfak,1411.0,1411
06SKpK16lxg,21482.0,21488
KbGSso-kIgU,32408.0,32417
D-wRk-L_0AQ,137542.0,137544
FmJ2H_we0ow,40872.0,40873
COnAkFQ3ee4,3638.0,3638
bfXsQ9k9PtY,20762.0,20763
Wy7Zxw6NDAs,5592.0,5592
f9rHF8tH8jg,2845.0,2847
hgIyw1P670A,1009.0,1009
_0kWgSyrYt4,497.0,497
UUtYBQs4aSA,49.0,49
eoMJgat-zZw,353.0,353
i14-k9bNWso,154305.0,154307
EkiMQaWc5ZI,35610.0,35609
hNZ-DE8f1f4,7239.0,7241
Zq8i9lv5kvk,2671.0,2671
tyY-8AaVS5M,2542.0,2541
MUy5li_SdtU,87009.0,87012
5KcALT6FaVk,,
JKguI94gt-c,4898.0,4899
hdgabpXUC7M,1494.0,1494
PfPXuUocXCM,1211.0,1211
tXwRMIRYDzw,4393.0,4393
wsen_htBn7M,60847.0,60847
ukq4GXN1xEE,32.0,32
2M24-A5E_FI,,
o1l3B-MFD6I,160492.0,160495
JEXsNICXdrc,199390.0,199390
aD_fzygjyVg,,
Q964kX_QDAg,,
GTXigY0K0Ig,8151.0,8151
msozp7OH9-4,53.0,53
dkly3Gb-YEE,56991.0,57031
VQZXXciZb_c,42290.0,42308
2W9TkJfCvzs,7836.0,7836
d_9z4pJmBJ0,6566.0,6567
oS91FQVWASk,3470.0,3470
xywwJPbcb40,4876.0,4876
MPPgQnVSUGg,1802.0,1802
N0JK1YU52GA,3.0,3
hOgx6BdCqM8,1060.0,1060
g0wUhVJ8jYo,44.0,44
OX4YA57yRag,1414.0,1414
7hKAmXCjmtk,13.0,13
R7mEPwh4WJo,590.0,590
30TlVFQ7Jtk,911.0,911
URt7y65Nj-w,283.0,283
Uf3IM1pdeIo,21.0,21
0dzHKxREaCU,210.0,210
ZcCE5ZL2iOI,4887.0,4887
LUrRpryIgN4,548.0,548
YtRNyt7lSVE,433.0,433
Z1lTfeAozjI,32838.0,32839
1eNmDgUT3Ow,1941.0,1941
UDubWGcqINU,12990.0,12990
YxJSTWTNRBA,1276.0,1276
bKLCIZIPJTA,2664.0,2664
r4hbAfmUlM8,167.0,167
qp2CldGX6go,476.0,476
DNz04FI4uT8,2362.0,2362
BpCvYeK5hcE,644889.0,644907
dYRITmpFbJ4,2183844.0,2183938
z2ZjutyxmjA,1144165.0,1144211
ZlcvaEpCEJ4,89872.0,89873
iTgcp1oDk2M,817655.0,817649
v3ceiT02NqY,1235.0,1235
VBk9MF7Iid4,19128.0,19130
OVtyL82gdK0,590.0,591
RP4lbSymeZ4,283020.0,283023
J2j8nWDwhuk,25250.0,25250
0m0w1wEReOI,154846.0,154848
AbB86QB922w,7133.0,7133
wHbRK5ScLI0,670.0,670
fGbUtN-kiPc,1747.0,1747
Mr--RsAYrNI,540.0,542
Ccz4a0Jrv7M,78.0,79
TYAHnjHDxKs,2482.0,2487
5huBq36OLDs,541203.0,541228
tTAIe49lu0k,13750.0,13750
ztCdaeOxyPc,54508.0,54508
IvEDIKmEFlA,46819.0,46822
zuDj1vthAnw,16230.0,16238
gpvziLy4DOw,8281.0,8284
My7gjN7ez-k,1836.0,1841
rLeAY9d7gck,32056.0,32057
gV9H5c3Volk,9519.0,9521
D3JspJ8IVcg,27333.0,27345
SszP3hlQ55Y,1014055.0,1014251
wtbUTjj9Yx4,991.0,991
zp2XlQg5V9s,1000.0,1000
zvLlm3m5gUI,1150.0,1150
E-S75YDYY7I,1407790.0,1407814
sdycvSqMhPI,193077.0,193089
QPyf5bxMUMM,6493.0,6495
9yBkCXnnUAM,14792.0,14791
FOVs5ByFZ2Y,,
fgCMNWXxcO8,110.0,110
s2RGXSrKEOk,101.0,101
hOMROU67sek,11865.0,11863
RwIzZiTFWfo,163.0,163
gXpK8HRS0PY,231.0,231
gQkQOj3U6_8,532.0,532
eN5mG_yMDiM,3296378.0,3296436
YKKh8d4wZbU,445178.0,445191
ueJR9ZqUJmg,44036.0,44036
0KKchxrfefo,3786.0,3786
3oEbrAE7iCw,1020.0,1020
EDWF3DqTgZc,726.0,726
1NGKt9qeIso,220.0,220
7WyHtSlvHD4,5464195.0,5464363
gQlMMD8auMs,17071242.0,17072351
gQlMMD8auMs,17071242.0,17072351
6NiBosy27OI,286.0,286
PQdiEPLcRWo,23379.0,23378
pNFhnShVGfc,731.0,731
_STwdm54U1Y,748.0,748
WelKAFjKnDE,125366.0,125399
M0M7H8ZATBc,503.0,503
rwVLEAGw7d8,3334.0,3333
TbjUXK2M5n8,902979.0,903028
BGNkkVrJZks,2947833.0,2947859
hpe00DHN3r4,56544.0,56545
trrEsrW1nbs,,
k3rx9ZR5wCY,,
MVoCwaAxj1Y,,
X0RwCMp4vRY,148.0,148
3HOh9QHoLsE,538.0,538
RbK4Rz75FV4,4444.0,4444
el12h4JWguQ,54.0,54
gO6KQcq1g8A,10793.0,10793
hDrlKIUedDI,0.0,0
BgvzmlGxT4k,14.0,14
sXQ3c2TAbH8,140499.0,140496
9Ze-oKB2pao,452.0,452
zP2k1QPoDME,382.0,382
fuPY_6bySuw,1346.0,1346
YQzussbB9m8,7939.0,7940
lu_htvODYP0,2047.0,2047
G59XJGFlBXM,10585.0,10583
srBBer38wqE,,
PbkZqJ1IJa4,,
dGJSl-NcXlk,101593.0,101603
b0qMefc2RdY,32023.0,32022
WWvtVfIfKYo,443.0,443
trDyuVr-GAI,721.0,721
ieAyyfD6l7w,26327.0,26326
vG2haZWk01s,186198.0,186204
XRoCZX9mbW8,12047.0,12048
JPw_sYVJLA0,20941.0,20942
UpQtEjgvMFs,2174.0,2174
Jkk4orJQSnA,11266.0,11266
c95nOZmvvgQ,3115.0,3115
CvQaclUIVX0,37452.0,37453
Ml6xtIz8fHg,1391.0,1393
OX6FRQH-Zyw,54663.0,54670
j3Fno9CUbuE,73.0,73
bO4JzTtZQkg,11670.0,11670
g5DuTJhKiGc,113.0,113
TTC0lXqJNos,14.0,14
Hk_0CsrWiLQ,16192.0,16194
4KxEP0DQRpc,6867.0,6868
NW8QsqKUBeU,8543.0,8542
ciunYO70S-8,11053.0,11054
QT1yTjt9L8w,1322.0,1322
9jemom9PivI,,
McJg1qQOlJk,181.0,181
dbERt0YQPfQ,665.0,665
dFJqtgZwQzo,47329.0,47329
23Ln75qWiH4,717.0,717
HFxKVZdS1zQ,127739.0,127745
_5XYcvm2hpg,61058.0,61059
-zrE4Dq85tY,8219.0,8219
oB-War_KaAQ,7975.0,7975
uVIQiuLtu1g,1256.0,1257
-CyrJMGsMMw,596.0,596
oCUeF-yPCng,1098.0,1097
7Kgn3mmyr2M,79441.0,79448
wqeafrCOoxA,947.0,947
NHOnIrA-kUY,16804.0,16805
8tGu1GJEMZk,53142.0,53141
H4zNwDDhcAE,546.0,546
84CJWcvXjcc,712.0,712
bvkIcRngT-Q,110.0,110
173oiJ_WySM,18.0,18
dNN4cHNLk9k,532275.0,532276
6QJEyenmE9U,74283.0,74282
qVdc7AvM4xQ,615430.0,615469
ZU2hpQwMEl4,42444.0,42459
q5LgpmZwht8,323655.0,323669
D5m-x0tka6Q,135385.0,135475
_ATqY9GFRh0,391419.0,391554
7fQQekOZWLk,386084.0,386151
kkknXK3o0j8,29793.0,29814
nHyXdn6bFCk,559.0,559
QC-TBrEYh10,4820.0,4820
q27hs9DsaBU,2653.0,2653
uChL_6629Po,1523.0,1523
ObX5Vqb-_7c,15.0,15
dnygoAycXeE,4204.0,4204
wgip631nFdY,80096.0,80114
WsREawZfufw,478561.0,478574
yMu26ezF1wM,101.0,101
V-O2Co9G_50,882.0,882
b1n1UKlHNMU,1925.0,1925
EEWR2kZ4kCo,7109.0,7109
nMRFbq765rM,1270.0,1270
fY9Zc2ZdrHg,901.0,901
4TZvzOUnBvQ,929.0,929
3CyXtti97nI,17716.0,17715
QGErxCM1tMQ,1643.0,1643
z4_DLl4VVjE,1030.0,1030
BPTcweDPdnU,40385.0,40384
Pu0kpKvPPV0,6306.0,6307
44AIBLEJfmQ,16940.0,16949
5sxqPkxzoi8,6633.0,6634
wKYCOlLxY8Q,20504.0,20505
MSD031_Briw,306.0,306
j7KV9oB8J20,783.0,783
Qpf26PtBXgo,2065657.0,2065711
sUyxw7X2GVk,61883.0,61883
Hq4TvI9X6Cw,9611.0,9611
Awytiu4_-ns,156.0,156
GFlsr63n9GQ,29239.0,29239
lloCRdOo3jg,943.0,943
1rlRz79kZQk,3570.0,3570
uBY1AoiF5Vo,2545036.0,2545094
7onbva1BT4o,36213.0,36215
XPfOZMKfCLw,12965.0,12965
zSdJ2mQE-Oo,4785.0,4785
8Rkp303RsBI,420.0,421
imUUYMi2FXw,155287.0,155281
vmVusTRIDdg,123792.0,123797
Yn4w1H4b2IQ,5053.0,5053
KzDeFy9PdDE,4473.0,4473
dMgVwhkHkEI,63098.0,63099
RW5mY4VfkZM,56711.0,56711
Jh4QFaPmdss,3996628.0,3996947
zC8LTnkjBbs,22523.0,22523
fCO7f0SmrDc,4098989.0,4099726
qRrV31S7oO0,72922.0,72922
47Q_LNo5OgM,482.0,482
l8fGI1r_Gxo,4826.0,4827
t6hTxNCwRQ8,19156.0,19157
r5n1GCY-nYQ,682653.0,682659
_p5Hhjxv5lQ,1835.0,1835
-QkYQEsgrAQ,43271.0,43269
5uNDZJY247E,863.0,864
aMOa320erOQ,64969.0,64972
sYVcA9HfZJw,15477.0,15480
ZU58-PZnXOM,68164.0,68166
9l57qHV03ts,7255.0,7259
VyxRhRViz2c,18966.0,18966
S3_4k8b9FBY,45.0,45
HfRa3Jfy__Q,71141.0,71140
LDbA4z8iCZA,1779.0,1779
JY-gJkMuJ94,97218.0,97215
krzf1hkFAZA,838634.0,838644
Hbb5GPxXF1w,2419833.0,2419871
yMw53FT-ugI,209445.0,209461
F-QTb-0wRGk,621520.0,621533
6uZy86ePgO0,1197251.0,1197300
zugAhfd2r0g,1749599.0,1749674
Y8JFxS1HlDo,2836635.0,2836890
F0B7HDiY-10,3041326.0,3041783
XfEZzUtdINI,338019.0,338020
W27bOE1wRno,336.0,336
HQNUP2GYH-U,533.0,533
bbpMGsicgJM,5990.0,5990
ob-mYvmOPt8,409.0,409
PM39oZDPzOs,218116.0,218120
Zf59GBy4564,75297.0,75299
5nE7budaeO4,90297.0,90304
3oWQpS5oC2I,2042.0,2043
UJ8aHhQGPrE,2051.0,2051
cLvp_vnemL0,969.0,968
7eXKq8p3mXM,,
gDOAkVUsYAk,22.0,22
itvSCjTXnVg,2922.0,2921
_1-q6znI0SA,44505.0,44504
K2rUhHB4d-Q,9942.0,9942
TcV3Jrr-9lo,554.0,554
ptKm9j6VgiE,162.0,162
czwscumbHQc,19547.0,19548
hr-325mclek,1031062.0,1031074
eK4i2oN8jCk,522933.0,522936
w8N3nZ7reZk,79878.0,79881
zkvIzKwzYNc,449405.0,449405
6AxPNWWJ3AQ,6540.0,6540
ryZtT2Jb_SY,1414.0,1414
gkJngWuPPQg,420344.0,420347
r33CmisuENg,281866.0,281863
lUL7bX_Fa1c,38837.0,38841
rT-cOsDpqZ4,69697.0,69702
0SqwzA0FVTU,112552.0,112555
zOjzFB-cIcs,1524.0,1524
U4iuAVcDtmM,322.0,322
56R-ZPP7Us4,36644.0,36644
SPYX2y4NzTU,419591.0,419585
lLug6h74acE,65095.0,65096
_-JZICeho4c,643.0,643
xJwO3Nb0m0U,11.0,11
k1MDdPb_tPg,1376.0,1376
XnyHKORtlrU,1023.0,1023
_5G2j_OCQpw,1563.0,1563
1s0KJQ1yDD8,3230.0,3230
UET4MpXKJ00,2515.0,2515
7JFMXQJ3xso,1418.0,1418
Kgp7rqzGe4w,10969.0,10969
pSSqpMAlHn8,1344.0,1344
Rg42mGBDzzQ,18349.0,18357
7Gn9s323heQ,,
1aEVPX8vaaI,1253.0,1253
CHfHMjefb0I,914.0,914
jXRDh3IHmq8,9064.0,9064
i0VSVcMcKYI,963.0,964
Opllj5D9hWw,38467.0,38465
MR8ZIKmYjk8,231774.0,231774
-_tSMcwQtgU,24622.0,24619
wvCb4HtUCZQ,7009.0,7009
qBG8ehCMBt4,19082.0,19082
eH8jn4W8Bqc,147623.0,147623
OD9JeEqRg4Y,35.0,35
_0kWgSyrYt4,497.0,497
M8bTm-qqSvo,49861.0,49859
8wHYL012YzQ,1037.0,1037
8qe86wfgUZM,1334.0,1335
Xqh2gLBKjmo,323.0,323
cjS6tvGnpxg,12578.0,12579
r61Om03qKQg,,
UoBsiQW23IY,311872.0,311994
DFW81w7aRo0,9214.0,9215
PIGTwUKnBto,1040.0,1040
p02tFXNdfbM,789.0,789
G9m_6OSxhdQ,476.0,476
sTYqPRWgUkk,570.0,570
LEuN72jzLAk,,
1LaK9VaHIXE,195.0,195
cRjLDhyVm2U,3162.0,3162
7WIYlZwzOJQ,192.0,192
3zIivLTs3X0,577.0,577
cG7E0AHWyLI,235.0,235
Kad9ieYMF4Y,31013.0,31015
crUnaCpci2U,792868.0,792873
vaKVbKPQOqY,412374.0,412378
dnKlw02lFhI,11325.0,11324
YjFP3meGgFo,35593.0,35594
gnEOsAwDsRo,136426.0,136428
3QlnzXjc4oI,251009.0,251013
ksa1fisH24A,7730.0,7733
RjbuD2Q37aI,,
YDSSk-YaZ0s,47296.0,47303
RP7iDoq9j2A,1956.0,1956
It4HuJD49d4,67789.0,67791
cgAl_PGyF5o,940.0,940
bEwIlxtw9w4,152798.0,152802
IpL74Jra0Kk,10423.0,10423
gVduOLCPK8I,18556.0,18560
bagFQCTHXy8,2030253.0,2030294
bvfd04tLnw8,73630.0,73628
zuoSn3ObMz4,1497626.0,1497754
_ibx5tYExG4,426939.0,426942
Kv8T7vsDJaU,316902.0,316896
ZmWqddq3IMA,9.0,9
Az2F6qMIEL8,9.0,9
qOSCZwKrmiA,41.0,41
js1CtxSY38I,1802369.0,1802543
pSUydWEqKwE,1578223.0,1578458
GDQVonPjVQM,3749.0,3749
L74YUSnxyZA,6926.0,6926
dPKv0ruHIWg,76.0,77
1V5zSc_yMV0,72.0,72
SpPY1T8UU7Y,325301.0,325302
IN7WgihC8Fs,292938.0,292927
exOeLmxIcCo,121480.0,121482
Au4Zroq90cU,92425.0,92425
8wCuNnlk50k,216104.0,216155
xBrrdxtyWHw,143490.0,143509
oiSmwzPZOOo,,
p1bjnyDqI9k,1733030.0,1733135
kBwikDvbRbI,305822.0,305818
MqF4XXECLJ8,1318.0,1318
rdbm-g5t5GE,11.0,11
V-KmrTY2_xc,6.0,6
7n0E1JZ3OLA,7095.0,7094
9dNND29yPhQ,232754.0,232747
TeNT1thIOCM,87.0,87
X6S-CDyVrkQ,99.0,99
BWK65TVZ_tM,175533.0,175525
lRKXJv72Mzs,956.0,956
V6JTC39xUis,289542.0,289568
eA4VWr13hTY,3323.0,3324
yd7wCX1oziM,2107.0,2107
TuSZrgo0Y_Q,9057.0,9059
tZoDclG2AAo,6253.0,6253
pfMiX36Xv68,11459.0,11461
o1aa5pU7_tQ,60216.0,60216
MP6omPVahaY,30869.0,30867
bbUy5wlK670,41792.0,41790
bI4Mg5-o3Xs,,
cSH7eV0BlTY,147318.0,147318
R-gMkb9Z0HA,390.0,390
V7sLd0cxB5I,62633.0,62636
-EUIJI8potc,31.0,31
oPXKWkSVDdE,353694.0,353715
B4O0YSKigdY,39574.0,39575
e27Lqcesyso,48727.0,48732
oOfJHwyCSPA,324866.0,324915
hE_I_HunRWQ,307400.0,307442
wE1CXQsGjg0,1215.0,1214
EbRWZHEqLLY,662.0,662
xzBweeQ8Oro,183.0,183
SWaiByLXAkA,1112.0,1112
Ctylaa-B9eY,2370.0,2370
8WXiFzebIxs,323315.0,323315
aZ_H-2CDBnI,297.0,297
pYLw1Pz2tK4,14478.0,14477
