I5emonwZ8Sc,213019.0,213071.0,213133.0,213178
wRYVL6CGC8I,284636.0,284682.0,284723.0,284779
oQqNSdMRfIQ,972290.0,972567.0,972867.0,973071
olNb4gHWUU8,46274.0,46274.0,46274.0,46274
iBaOftapOQA,5061.0,5066.0,5068.0,5072
VD_umwm3WCY,1663.0,1665.0,1668.0,1672
tfIBs9nDxNo,1012.0,1012.0,1012.0,1012
Nmk_oE5I69g,1347.0,1347.0,1347.0,1348
7ss7HP-ewz8,21291.0,21294.0,21296.0,21304
jePEsNf0P68,16049.0,16050.0,16051.0,16057
yfzStIaxhmE,4628048.0,4631241.0,4634693.0,4637838
3SPTfk70Wik,904860.0,905056.0,905261.0,905477
U0ZA-QsxGas,3235.0,3235.0,3235.0,3235
6j928wBZ_Bo,228589038.0,228647014.0,228716174.0,228781791
wrtDZMuG-tU,280232.0,280360.0,280499.0,280624
tjVtBYbyWxE,33919.0,33943.0,33961.0,33975
tUuX9NF0yg0,16799.0,16799.0,16799.0,16800
eI7ndw6dBrI,23420.0,23420.0,23421.0,23421
nuZ8xAG_l2A,194957.0,194992.0,195027.0,195102
GGEf4UZfzIA,3531925.0,3533127.0,3534417.0,3535650
l4qYo13TSdY,425422.0,425443.0,425470.0,425496
eREbRbw2MJc,397057.0,397169.0,397268.0,397350
OgEWjqwWiOA,82812.0,82822.0,82828.0,82836
_Sp9G8L-_cM,317881.0,317904.0,317929.0,317939
Z9b0Hj-BfaM,67502671.0,67518946.0,67537851.0,67555908
FAY94Iny2sY,89664.0,89688.0,89731.0,89757
c6ASQOwKkhk,125623520.0,125646064.0,125670450.0,125694214
zntYU9zZgBc,710462.0,710725.0,711113.0,711363
r_NIoFtxY_8,49892.0,49894.0,49896.0,49896
e8wijSZf4GY,1749.0,1749.0,1751.0,1751
Z7NOPoxFSXY,2362.0,2362.0,2362.0,2362
5Iq7hkPjI_E,558.0,558.0,558.0,558
h1Jy-AD3RpM,132461.0,132625.0,132755.0,132919
EOPHkgs2P8g,4400953.0,4400965.0,4400974.0,4400985
pCcUE8JA77U,15182.0,15185.0,15186.0,15188
OKLIQELnDDQ,1803040.0,1803403.0,1803762.0,1804185
CGsJ0w3Ds7Y,2242499.0,2242513.0,2242536.0,2242549
pBUK25Uxncg,274938.0,275191.0,275439.0,275707
9rroOpGy9iE,558671.0,559088.0,559543.0,559891
7Zof8Yk9_Io,1505272.0,1505292.0,1505309.0,1505332
ozdeNwauKjA,14593.0,14595.0,14598.0,14599
dZUhBakxjZk,279742.0,280504.0,281310.0,282171
ibgjzLnd4NA,95897.0,95942.0,95983.0,96016
ybzSugAh6nw,59293.0,59295.0,59297.0,59299
NIYsOkFYTPE,161.0,161.0,161.0,161
w2P9NT8P8qA,16036680.0,16038109.0,16039831.0,16041524
P7IndHiF-nE,26189.0,26189.0,26190.0,26191
4zmWVaAZU-s,12884386.0,12885175.0,12886158.0,12887181
nOPtMUF1gsc,234215.0,234252.0,234281.0,234333
1NqwfqnIb1A,120665.0,120704.0,120746.0,120781
U1qNU_S_UYA,1207.0,1207.0,1207.0,1207
H3YuV-tII5E,3945.0,3945.0,3946.0,3946
cm02oSFp_EU,114955.0,115040.0,115105.0,115164
RJqcqP_FBug,118520.0,118520.0,118520.0,118520
8r8deqj49Q8,78102.0,78109.0,78118.0,78124
rPiH6enhp8c,561.0,561.0,561.0,561
2lqybzIWpTI,141.0,141.0,141.0,141
lmgm7voONng,5521.0,5526.0,5527.0,5528
Lfv6-3lM79Y,1256.0,1257.0,1257.0,1258
vzzb5EcvslA,190305.0,190395.0,190474.0,190562
B-WDxjdG9xA,8128.0,8150.0,8172.0,8194
vrT9cD-6mds,151244.0,151251.0,151257.0,151264
yzjTpCgfIII,40175653.0,40186959.0,40198444.0,40210467
IwzkfMmNMpM,410419259.0,410522870.0,410645093.0,410773463
zNPwoj34nXQ,123007.0,123022.0,123039.0,123057
LqIdUsSTnis,277762.0,277797.0,277835.0,277867
rRwcspW0wp4,45406.0,45417.0,45424.0,45439
RDZwRBClWm8,52825.0,52845.0,52856.0,52865
BOiDDtKsW0I,33962.0,33965.0,33967.0,33968
sprpoI1kjJM,16586.0,16595.0,16616.0,16630
wq5BpZHRRSQ,348879.0,348994.0,349146.0,349263
V4GenrnxYho,275753.0,276022.0,276297.0,276478
XMHvEYzXpjc,62163.0,62166.0,62170.0,62177
YGHanxcc7E4,1575882.0,1576123.0,1576389.0,1576680
o1SIhDjR_XY,2536.0,2538.0,2539.0,2541
Ur2VYhS7jBE,488808.0,488878.0,488983.0,489054
kWv4J8DPYg8,317551.0,317551.0,317551.0,317551
CwbkD6JJ1vw,90466.0,90475.0,90485.0,90494
aSsc046tcxU,682001.0,682030.0,682056.0,682085
Sef_ADhD4o8,61475.0,61477.0,61479.0,61481
HYvUngv64XA,100856.0,100856.0,100856.0,100856
DD6_BLFwMzw,359938.0,360048.0,360187.0,360317
SZJR37OtmR4,9103653.0,9104037.0,9104469.0,9104839
sJPuBxuPLfM,206316.0,206519.0,206756.0,206918
cAKVioyjFRg,22862.0,22865.0,22869.0,22873
v70OH0B0jvY,363194.0,363203.0,363221.0,363227
9zsfAfbk_Ig,216222.0,216243.0,216252.0,216270
AHCCg-bSkBI,164193.0,164209.0,164217.0,164230
Jk5WSsX9eN8,31175.0,31189.0,31199.0,31212
BsDXt49euc0,30336350.0,30346777.0,30358242.0,30369707
jeoxxJKwDIw,83841.0,83844.0,83846.0,83849
VoVEZvwKD0c,4917090.0,4920702.0,4924529.0,4928088
fNyBMgkV6Mg,505804.0,507425.0,509067.0,510441
lYCvFH5O1AM,89721.0,89730.0,89736.0,89739
Qp5JJCJgrfk,2464050.0,2464135.0,2464257.0,2464373
5skOlvyFoE4,862944.0,862960.0,862982.0,863000
h5s9mFVNfLI,71233.0,71266.0,71286.0,71307
MuZaPtmTo5g,282857.0,282883.0,282946.0,282994
2ibVBpNXQNg,7439.0,7439.0,7440.0,7442
JFs_3JeyKqw,150684.0,150753.0,150812.0,150901
UNFk6_to5_0,14777251.0,14778067.0,14779009.0,14779852
K26EZJVHakE,12365790.0,12366048.0,12366255.0,12366492
0OliiOgXlJI,10330529.0,10330802.0,10331100.0,10331366
dlWa6Mcq5VE,455356.0,455830.0,456222.0,456639
b2nw14e2d5M,19197.0,19200.0,19204.0,19205
AA-ULjjelmE,205.0,205.0,205.0,205
AlLd0P46SxY,2376.0,2376.0,2376.0,2376
VSYtQ8kY4bg,26680.0,26686.0,26690.0,26692
yV0T9OtUvnk,24909.0,24933.0,24958.0,24974
w-VJRWtQHkY,576624.0,576696.0,576739.0,576801
CV4fDxDjf1c,1026844.0,1027031.0,1027191.0,1027392
2ilSC-jUqRY,119701.0,119712.0,119718.0,119720
ksC6b-GryQk,28375.0,28378.0,28383.0,28385
vI1CutGRJa4,111247.0,111266.0,111291.0,111321
WesARozlU8U,8743.0,8743.0,8743.0,8743
WesARozlU8U,8743.0,8743.0,8743.0,8743
jQHU0-Wb060,,,,
eJ41Ve1jjvM,17753.0,17760.0,17767.0,17782
j7kWZET1XoA,190738.0,190911.0,191071.0,191215
q5MbpLb1HXQ,240968.0,241051.0,241167.0,241236
VjMmUwm0nEY,16250.0,16264.0,16278.0,16286
nzcE3DEAk5k,7015621.0,7015806.0,7015997.0,7016234
5mBQHmcLdvU,,,,
AbfUSrCN1QE,83553.0,83619.0,83695.0,83761
qWAppI9WhPc,56862.0,56868.0,56870.0,56871
SpRQDAFhVJ4,95849.0,95873.0,95908.0,95936
1bYkZ3VbklA,12753.0,12756.0,12758.0,12770
mid2JtMlos0,143497.0,143499.0,143513.0,143517
AXzJ-wGsoaY,38939.0,38944.0,38951.0,38954
OBDoaTxwVlg,994837.0,995007.0,995205.0,995430
kRrO07mJxXo,39123.0,39164.0,39195.0,39209
Szr0LwmYyqs,2427982.0,2429690.0,2431586.0,2433385
zVuLXXAnLag,19460.0,19463.0,19465.0,19466
jggcuD_Y1xU,90451.0,90465.0,90477.0,90491
PMZcMLtqDx0,486497.0,486664.0,486895.0,487080
QJJbQxmFOtE,,,,
m4M6tk6g8UU,49997.0,50017.0,50038.0,50049
VwNVCEfPzCE,7132.0,7134.0,7134.0,7136
AkhqJkT2muU,9598020.0,9598212.0,9598459.0,9598712
1cBQsdSB2DY,44756.0,44760.0,44766.0,44767
NspDERHZ-O4,964197.0,964264.0,964319.0,964366
_x1OWSuPqe8,291.0,291.0,291.0,291
0lbtsUhXE9Q,7330.0,7330.0,7330.0,7330
kk8kzFtz8ys,6374.0,6375.0,6378.0,6380
608CY6Q5log,55755.0,55780.0,55798.0,55817
Cj2qEoGQKcI,352400.0,352409.0,352423.0,352437
DRDRazeOIks,92694.0,92707.0,92719.0,92731
O9uDYx0Hj5U,48498.0,48498.0,48502.0,48504
u8122F-yel0,667.0,667.0,667.0,667
VQXXJHrOJXw,2368.0,2368.0,2368.0,2368
EOimZ8twIEM,2731.0,2731.0,2731.0,2731
FtUz8Q8eCG0,12899163.0,12906687.0,12913609.0,12920378
dWNLExoyGfI,117761.0,117775.0,117787.0,117810
S1JB_T6Fths,8629662.0,8633184.0,8636688.0,8640260
IihhUVeePaQ,1414743.0,1415037.0,1415253.0,1415485
c5GP9qar0_Y,1010201.0,1010342.0,1010467.0,1010632
87BM2w36EB4,134780.0,134786.0,134792.0,134804
D9FMEY2ax2Y,378700.0,378750.0,378811.0,378867
Fg8WQqCrFv0,1915.0,1916.0,1917.0,1917
oRuys1veOaY,2537.0,2537.0,2539.0,2540
TZi7Focb6Po,98829.0,98831.0,98832.0,98832
R5dSK2KICrY,27617.0,27617.0,27617.0,27617
w1Z5F3Etmqs,1839.0,1839.0,1839.0,1839
lEpMAE4atDY,1390.0,1390.0,1390.0,1390
70voTvYYGVQ,204315.0,204324.0,204335.0,204342
ew4ExbyvsWs,3981.0,3983.0,3985.0,3985
XprYghl01js,16963879.0,16964121.0,16964378.0,16964687
lV5Hj05xyXE,59.0,59.0,59.0,59
KJgX8NvURy8,129833.0,129843.0,129850.0,129864
Lzjoar9SQPw,197372.0,197573.0,197734.0,197960
IxySH-FOSq4,6691658.0,6695292.0,6698654.0,6701957
uq-oOVYzbj0,863250.0,863325.0,863452.0,863550
Bp6aWqK2dvM,97008.0,97019.0,97034.0,97051
tMOqydWhIz8,1006.0,1006.0,1006.0,1006
MrRCB-Y24x8,9046.0,9048.0,9049.0,9050
5lPDy55v6xI,26579.0,26581.0,26580.0,26581
OEVrRMKEfxo,1333166.0,1333171.0,1333179.0,1333188
ox7--5auMUc,4316.0,4316.0,4316.0,4316
wnUaIplKrkE,92180.0,92211.0,92236.0,92261
BY9sQr544mw,57242.0,57267.0,57285.0,57306
2VuO_ggBq6A,67125.0,67144.0,67182.0,67211
0_WkOUeBLTY,65780.0,65803.0,65830.0,65841
um8-0zDtdpQ,5127268.0,5127823.0,5128335.0,5128846
d_Bu_sWxQoI,4721060.0,4722279.0,4723516.0,4724756
um8-0zDtdpQ,5127268.0,5127823.0,5128335.0,5128846
9nLdIIW2Sr8,1071032.0,1071125.0,1071199.0,1071273
fvTHBV0XIIk,15939802.0,15951984.0,15964956.0,15976924
zbCUADhztt0,260731.0,261233.0,261615.0,261996
EX91ambx9zs,9448.0,9449.0,9450.0,9451
7rKz3moxIEU,2993.0,2993.0,2993.0,2993
kULr8hPnATA,299941.0,299945.0,299952.0,299962
sHqFqWDviBg,49613697.0,49621712.0,49630510.0,49639620
TMfvkhkALbU,33547874.0,33553071.0,33559194.0,33565637
tthWB_d-Y-A,4437.0,4439.0,4439.0,4439
psoRpVRkch4,5457.0,5458.0,5458.0,5458
l2PU0GP5kvk,636.0,636.0,636.0,636
cLfjwccuXy8,11017.0,11069.0,11117.0,11149
_O3ciNSNSGc,983.0,983.0,983.0,983
O-xS3sHjfnA,7800.0,7800.0,7800.0,7800
XzQYStvSphg,426.0,426.0,426.0,426
EeG4Ypjb7NU,1768.0,1768.0,1770.0,1770
jusyo_rV-tM,1570.0,1571.0,1571.0,1572
NSZgJZrN0RQ,4473.0,4474.0,4477.0,4479
iLMtwVoS31g,13601.0,13613.0,13619.0,13625
dXlHGRU2RDA,223.0,223.0,223.0,223
gd92pl0dK64,19442.0,19444.0,19454.0,19461
6JbCatDhwp4,317840.0,317955.0,318106.0,318193
bmAmGHXnyOs,1995664.0,1996081.0,1996534.0,1997000
126mWQ_GBbM,367374.0,367484.0,367574.0,367651
KrgiFP3Lgto,286655.0,286682.0,286710.0,286738
H5xWwKI1msA,5083.0,5084.0,5084.0,5084
s407OOpWhPg,1009.0,1010.0,1010.0,1010
NSGNGV3ld_I,8473693.0,8475387.0,8476952.0,8478250
fy-llZ2nwG4,7644857.0,7648504.0,7652063.0,7655221
lD-evwOGaJ8,1603732.0,1604455.0,1605295.0,1605873
mV9nF-BhsFQ,5701959.0,5705586.0,5709156.0,5712020
WFnHlDEYbbA,284371.0,284518.0,284630.0,284734
4ajB2myi-Gg,838063.0,839314.0,840352.0,841172
VbIf3z2SqHg,21469708.0,21471162.0,21472810.0,21474519
MizXzu83M0E,805.0,806.0,806.0,806
XVwi2VF7_R4,14449391.0,14449847.0,14450350.0,14450732
lWDA9YgAm6I,414858.0,414952.0,415041.0,415146
TpoPuLwJ1do,522710.0,522760.0,522816.0,522866
lpNocoQpKKg,131.0,131.0,131.0,131
CzNCeNKDgmA,11306.0,11320.0,11330.0,11341
6Ftfoaesuzc,852.0,852.0,852.0,852
NLtMC_ujJpE,610341.0,610342.0,610348.0,610350
d5MV4O7j0xM,31696.0,31704.0,31707.0,31713
WG74_vlnhwc,279.0,279.0,279.0,279
ZXLIgz4Xoio,14069.0,14069.0,14069.0,14069
Jna6r5kgySs,10188.0,10188.0,10188.0,10188
9uHq0i3apFM,2309.0,2310.0,2310.0,2310
zutm5S3Xe5I,44210.0,44213.0,44217.0,44225
wXgTrn4UAzU,7116.0,7118.0,7119.0,7121
y0IRwpLr0dA,106679.0,106744.0,106818.0,106893
UaWcBFYKTT4,5597673.0,5597862.0,5598066.0,5598214
dLrj6QdM1EA,74912.0,74953.0,75007.0,75068
CV0CPeAGCZg,56189.0,56223.0,56248.0,56280
NmcEcsk4gtc,63663.0,63684.0,63698.0,63711
rsgyQYs4C8A,200331.0,200368.0,200417.0,200454
GUZpRTVzKKQ,53019.0,53019.0,53019.0,53019
8Wjc3EkNLM4,642024.0,642172.0,642389.0,642648
w3i8H6UK9vI,2235658.0,2235662.0,2235668.0,2235675
bjD1K27VA00,2874.0,2874.0,2874.0,2874
3KoXHKdQkMI,9097.0,9104.0,9112.0,9120
JUAL1Gms2tc,31968.0,31979.0,31991.0,32003
RSIEQ4GHWL4,134312.0,134314.0,134316.0,134330
36uwF97YBqo,797341.0,797376.0,797405.0,797442
tTJ0eWp5b9s,516094.0,516314.0,516508.0,516739
kqM2H9dLEVU,33336.0,33368.0,33392.0,33420
ALvfxe8paOw,1693.0,1694.0,1694.0,1695
vmZrXUfzD8c,60.0,60.0,60.0,60
BuF5w0NNb8g,173964.0,173964.0,173964.0,173964
35lirBqwgTs,21148005.0,21151038.0,21154718.0,21158408
ZP9NMXIVbMU,369.0,369.0,369.0,369
NbjeBjc-5eM,573.0,575.0,577.0,580
ikhVLr2bXUc,89383.0,89443.0,89508.0,89552
GOXBvDE-CQY,,,,
qPeFKPbErBQ,542750.0,542788.0,542812.0,542862
cabW6Yf2bU4,70437.0,70437.0,70437.0,70437
1V-7Ysovq7g,174668.0,174711.0,174744.0,174774
xf3OzncHmfE,9411860.0,9412052.0,9412251.0,9412450
7Ewgm6TMKgE,1417619.0,1417708.0,1417787.0,1417870
sP3j6BQQ_ws,1830.0,1830.0,1830.0,1830
a9FyC9pXUCQ,3604.0,3605.0,3605.0,3605
oSNtASRXIZo,1125.0,1125.0,1126.0,1126
5WWEKyzYsfs,1227.0,1227.0,1227.0,1228
MB7qFR25RWo,20875.0,20876.0,20877.0,20877
sX8_NFgLrDQ,356.0,356.0,356.0,356
IkQhwEtQVrc,997.0,997.0,997.0,997
_owWpW3Hn4Q,240800.0,241169.0,241618.0,241942
kimholrzOnk,65615.0,65628.0,65653.0,65666
kSANFPV_YUk,69625.0,69636.0,69646.0,69659
5XnKq8UykXw,174111.0,174445.0,174796.0,175101
jZZDNS6Ys0Q,11409.0,11488.0,11577.0,11649
UzhTzCNmUWc,613826.0,613831.0,613835.0,613841
GkvqPX2asL4,40869.0,40876.0,40880.0,40888
gmcLLPGzpcc,41366.0,41379.0,41395.0,41407
o-COQfIHXMA,9130.0,9131.0,9131.0,9133
kRPGf73xtY4,34665.0,34733.0,34789.0,34863
9mm_c5hsmMo,187913.0,188012.0,188105.0,188190
B7KKZvdbiqE,17855.0,17859.0,17865.0,17872
_UrE7XgDr8c,12566.0,12568.0,12568.0,12570
YxtmQNekhsw,64710.0,64715.0,64724.0,64727
QLkj0HpcHMQ,11470.0,11473.0,11475.0,11475
wnoosaLyXyA,5299021.0,5299286.0,5299541.0,5299800
w8Hsk0Esfbg,244045.0,244084.0,244138.0,244186
MBhQbdzGJK4,15630.0,15637.0,15644.0,15647
f6YDKF0LVWw,239258147.0,239309042.0,239364442.0,239421797
zILCSmep6pY,67260.0,67318.0,67375.0,67409
AMPs8F8ppsI,91978.0,92010.0,92032.0,92052
cs10OScKOFk,33556.0,33558.0,33562.0,33572
_zYNOXKPxM8,69656.0,69707.0,69763.0,69801
j9jXXIEey1k,556668.0,556810.0,556972.0,557151
q_NA3zbjTyw,43879.0,43887.0,43899.0,43950
pciuc9mMEgE,1773090.0,1773110.0,1773144.0,1773169
rfjd-cqshYw,259376.0,259393.0,259406.0,259426
dZaIF-BysAA,2526111.0,2526481.0,2526837.0,2527307
32Y8odJ3dz4,565323.0,565342.0,565363.0,565382
CnV7bOhRq1E,400737.0,400755.0,400777.0,400791
6R_jjMz8VTM,24154.0,24159.0,24160.0,24164
lB83QXzNIPg,636728.0,637028.0,637364.0,637636
JobPaVT0id8,346692.0,346707.0,346732.0,346759
xYth9NVvuPo,11977222.0,11977767.0,11978356.0,11978970
4udPKyDl3tU,420517.0,420669.0,420783.0,420937
R6Tr2iIZ_qo,270774.0,270883.0,270971.0,271100
XGVyKhMJrsA,237645.0,237751.0,237898.0,237971
MfEyi8CSjNk,21160.0,21167.0,21173.0,21180
pAMVQ4B53Tc,33955.0,33974.0,33988.0,34003
tK9DlWeFidk,267807.0,268090.0,268389.0,268725
LqlfM4YGMkY,37587.0,37598.0,37624.0,37645
0aIEOe33imo,6094.0,6094.0,6094.0,6097
EcQN1iD2V8A,616700.0,617068.0,617350.0,617605
dWO3OmhsvJQ,578338.0,578349.0,578367.0,578385
azcD57OoEnU,281167.0,281218.0,281293.0,281335
Gzj7ci5pI7I,54068.0,54077.0,54095.0,54104
l5qeJVhOOnU,105888.0,105926.0,105955.0,105984
qw0LhkbHkLM,813761.0,814710.0,815766.0,816774
Aqqt5S_pdeo,27991.0,28066.0,28131.0,28212
I65yFSpqhOA,842743.0,842743.0,842743.0,842743
6osiNN0IYeY,28899.0,28900.0,28902.0,28904
UsJFs7RtkmE,275544.0,276560.0,277789.0,278534
Ss7aZxzqDaM,1244830.0,1245165.0,1245461.0,1245743
KTAdIVdMwuQ,1916434.0,1916688.0,1916891.0,1917139
BNFEZqlYs4Y,581914.0,582693.0,583410.0,584086
8B78yA6OJJY,2560.0,2560.0,2563.0,2564
IRgo16O04zs,1790751.0,1790751.0,1790751.0,1790751
m1VPaslrFmU,100040.0,100047.0,100066.0,100078
JSkVbD2Rp-o,2565409.0,2566251.0,2567040.0,2567792
nJbJlJua0Zo,672247.0,672558.0,672937.0,673295
91h4enZ1N30,297218.0,297275.0,297341.0,297411
HeRXByORU-4,10509.0,10509.0,10510.0,10510
Hnc6cdqufUg,25804.0,25811.0,25825.0,25836
QF6B1YzRvTY,3497163.0,3497778.0,3498506.0,3499261
k01PRJY0ITA,323279.0,323337.0,323393.0,323440
38-cJT320aw,6619890.0,6621749.0,6623852.0,6625735
00rcdGyPZ9U,202070.0,202102.0,202123.0,202150
OlTFqCWx2Ng,1778520.0,1779040.0,1779614.0,1780131
yBGhhQq8YoU,766251.0,766367.0,766494.0,766615
2SLI56Xelsg,188994.0,189025.0,189054.0,189091
sUZwJpmVqoY,31474.0,31479.0,31486.0,31492
gxaDJ4Qed_I,14048.0,14048.0,14050.0,14052
kU3l6dupPuE,109499.0,109513.0,109528.0,109547
n4WsLBRg89A,7223.0,7223.0,7223.0,7224
dWkGHigjknk,48307.0,48315.0,48335.0,48342
xus6vwZXzoI,69488.0,69488.0,69493.0,69494
hbecw9BRMNs,54627.0,54633.0,54649.0,54659
nCCkPnkdgOM,6063907.0,6065984.0,6068141.0,6070155
u0Ft-_zGhhg,4051.0,4053.0,4053.0,4053
cJMyWcIGITU,26649.0,26652.0,26654.0,26656
taVh5ylSEng,16018.0,16018.0,16019.0,16019
yOKyq8ubPDs,457361.0,457380.0,457389.0,457404
HV67beERweI,236350.0,236350.0,236350.0,236350
2xPCqEll7kQ,5942.0,5942.0,5942.0,5942
KaSt-MzV2a4,474396.0,474431.0,474463.0,474498
Kw-vy7115HQ,132349.0,132380.0,132405.0,132436
clIQvVKLQw4,57125.0,57133.0,57140.0,57150
JLlTrTNgseE,175123.0,175140.0,175151.0,175167
HcjhrIM1LkA,121597.0,121619.0,121643.0,121671
Y-AGAc5oigU,3312061.0,3312431.0,3312749.0,3313076
dysIlodMqHg,669.0,669.0,669.0,669
KIrh6jRFQh4,884676.0,884828.0,884990.0,885120
x7TJbExnDBQ,6632.0,6632.0,6633.0,6633
srajEMv6vXk,41388.0,41410.0,41417.0,41433
HWR9ID5Ly6E,44378.0,44382.0,44385.0,44389
RAWhqVihxFA,3785.0,3785.0,3785.0,3786
SvS96CD9qlw,49292.0,49317.0,49340.0,49367
Qm5TW6zMM1Q,602932.0,602933.0,602933.0,602933
e3Tg0o2O4wg,1148579.0,1148601.0,1148619.0,1148640
q1f87sMNTU0,444101.0,444131.0,444161.0,444198
OPQOtUWtKlQ,602098.0,602176.0,602246.0,602295
BfmuIersO58,61884.0,61946.0,62022.0,62071
E8Soa314GOc,21789.0,21796.0,21805.0,21808
wYSRs9ovN-I,114817.0,114834.0,114857.0,114871
rFYcvrKkr90,2977505.0,2978246.0,2978974.0,2979769
N8lrjXkOseA,14617.0,14623.0,14625.0,14625
zHPl5hC6pp8,2537.0,2537.0,2537.0,2537
Cy68-zLXoa8,1787.0,1787.0,1787.0,1787
cGJEOa9mJ3U,12831140.0,12836696.0,12842243.0,12847617
OWLLifIw7m8,1235429.0,1235635.0,1235848.0,1236062
34a7LkuXnp4,657611.0,657832.0,658053.0,658289
PfBZeTP4FhI,257114.0,257191.0,257300.0,257406
81fsaieOxbM,6807.0,6807.0,6807.0,6807
xQDNQWVBTP8,3842.0,3842.0,3842.0,3843
yUzdTntWAZ0,203448.0,203486.0,203559.0,203608
YLwduG3xfbI,179208.0,179298.0,179362.0,179441
Vrb0NfalFvU,,,,
WAPaqop-X4o,51102.0,51117.0,51139.0,51153
epTzfG_GKE0,40253.0,40254.0,40255.0,40268
TMyeC7Wd_m0,6221.0,6222.0,6222.0,6224
FCWUGhVX-D4,24253.0,24256.0,24261.0,24262
G_BYjnopO6U,31034169.0,31039013.0,31043949.0,31049221
qavD1NIOTKE,837221.0,837753.0,838272.0,838777
ceQbmupR7Ww,1105662.0,1106257.0,1106939.0,1107611
F4PsJ0XSjKM,426010.0,426045.0,426108.0,426150
3ILn1sRv7K8,117398.0,117465.0,117515.0,117579
FeFvwSt3pMc,205520.0,205756.0,206018.0,206212
SHfwg9QC2aw,130842.0,130904.0,130960.0,131014
7glwNvWHGnU,526.0,526.0,526.0,526
bzgIS4sMutk,107045.0,107083.0,107129.0,107171
pHkLivnoNG0,451975.0,452126.0,452294.0,452445
BKkkR5qn-oE,39555.0,39594.0,39638.0,39679
lnjKZmFWu3c,10773.0,10774.0,10775.0,10776
i6BopHHE0Uo,7096.0,7098.0,7101.0,7101
R5p2UlRBNPM,161975.0,161996.0,162017.0,162048
s2RBHYlVNZc,121638.0,121654.0,121688.0,121721
8RSRAirsFBE,1181.0,1181.0,1181.0,1182
1DVrl3NGbI4,1986.0,1986.0,1986.0,1989
mJ5iF61L77A,3127.0,3127.0,3127.0,3128
_2bOY34eKuA,409287.0,409363.0,409450.0,409530
PBTQ34DTCug,525761.0,525941.0,526156.0,526348
1USNBXdT_p0,13333.0,13336.0,13338.0,13341
17Xg_aDx0BI,2885.0,2885.0,2885.0,2885
WeEAa48o4uI,33146.0,33164.0,33175.0,33191
KywMq5Ek2B8,39497.0,39512.0,39519.0,39534
tcjcXX8ViBQ,349.0,349.0,349.0,349
Zc1lIJOABWQ,1708.0,1708.0,1708.0,1708
dhmSWL1Vvto,54633.0,54648.0,54657.0,54672
UONcbQakyb4,11288.0,11288.0,11288.0,11288
Abn8J8lPPiQ,37357.0,37364.0,37374.0,37382
TeHhRFLk1IA,169965.0,170079.0,170211.0,170335
hRMEUX9StLc,312213.0,312213.0,312213.0,312213
iW3mz84UmFs,2217054.0,2217874.0,2218626.0,2219255
UHiSc_M0xQU,26249929.0,26251608.0,26253398.0,26255240
0EGRlGg2Wa0,274318.0,274438.0,274556.0,274801
VzOg9o2ms0w,135409.0,135409.0,135409.0,135409
2kpwcqhsobo,149133.0,149188.0,149228.0,149262
-NGiFbs2LE8,33886.0,33892.0,33898.0,33900
tGs-SNQu3zE,6987.0,6988.0,6989.0,6989
Y1B_seXDkLg,36702.0,36705.0,36708.0,36712
dDlZNGC5Guk,847914.0,848295.0,848709.0,849093
IEd0_qmsxoY,59478.0,59481.0,59486.0,59505
Qj-vTsHUb_M,156477.0,156715.0,156938.0,157170
KrN4ZFvtSMw,3818.0,3818.0,3818.0,3818
iusSuTrMRno,86544.0,86605.0,86660.0,86713
7g97g8kuoLY,121444.0,121529.0,121601.0,121692
BzAyVKdnkTg,1615.0,1615.0,1615.0,1615
NOUkNsC_z1k,249760.0,249942.0,250105.0,250258
7AYjhG20VBs,1669402.0,1669533.0,1669657.0,1669778
KRSXB_H73wc,939943.0,940003.0,940074.0,940148
nrMIM0RiVWQ,671080.0,671092.0,671102.0,671112
_pWGt0hXEPs,2411230.0,2411509.0,2411823.0,2412161
oWAA7iE6QeU,8008.0,8008.0,8010.0,8011
-stiZA01Nrw,20864.0,20874.0,20888.0,20904
gwAeg0xdtHk,25535.0,25535.0,25537.0,25540
PYDSzhqjmZw,5297.0,5299.0,5300.0,5301
Da2h5cajA0k,162194.0,162202.0,162210.0,162216
3QEcwanIFQY,169857.0,169857.0,169857.0,169857
KJrPsT2X-yk,7530400.0,7531767.0,7533239.0,7534648
SBcM8tCaH18,119580.0,119582.0,119583.0,119590
7OzDWU6lx3g,198411.0,198446.0,198480.0,198527
YbyBJb91sxs,39683.0,39707.0,39729.0,39749
SYwyToX5p0c,487045.0,487059.0,487067.0,487083
oVCRUTyqpR8,28850.0,28859.0,28860.0,28860
KOPDlcs9IhE,827.0,827.0,827.0,827
HnHIwcMudQY,12652.0,12653.0,12654.0,12656
QJfxrxrZyUA,21418.0,21419.0,21425.0,21431
u7Qdq7nffYo,5621878.0,5622193.0,5622477.0,5622787
gaFlR2VFONo,110708.0,110770.0,110832.0,110880
sUrr8ChoWvg,644285.0,644315.0,644373.0,644423
IW5XpU6raYI,8720971.0,8724272.0,8727712.0,8730520
HC6Va2lsRdc,177002.0,177129.0,177259.0,177392
6sZt_Nep4t4,29170.0,29185.0,29208.0,29227
RssxC6BFyAI,26868.0,26868.0,26868.0,26868
b903ATzbBKs,28580.0,28582.0,28586.0,28592
Fdwi8EwjhMA,103333.0,103348.0,103361.0,103378
9qAvRqiuuE4,17636.0,17663.0,17678.0,17694
